         Index             t     Heat Flow            Ts            Tr
           [#]           [s]          [mW]          [°C]          [°C]
           318   3,18000e-02  -8,75804e-01   3,07714e+02   3,02800e+02
           319   3,19000e-02  -8,70633e-01   3,07313e+02   3,02400e+02
           320   3,20000e-02  -8,65557e-01   3,06913e+02   3,02000e+02
           321   3,21000e-02  -8,60711e-01   3,06514e+02   3,01600e+02
           322   3,22000e-02  -8,55886e-01   3,06115e+02   3,01200e+02
           323   3,23000e-02  -8,51108e-01   3,05716e+02   3,00800e+02
           324   3,24000e-02  -8,46488e-01   3,05316e+02   3,00400e+02
           325   3,25000e-02  -8,42037e-01   3,04915e+02   3,00000e+02
           326   3,26000e-02  -8,37540e-01   3,04514e+02   2,99600e+02
           327   3,27000e-02  -8,33102e-01   3,04115e+02   2,99200e+02
           328   3,28000e-02  -8,28641e-01   3,03717e+02   2,98800e+02
           329   3,29000e-02  -8,24075e-01   3,03315e+02   2,98400e+02
           330   3,30000e-02  -8,19511e-01   3,02916e+02   2,98000e+02
           331   3,31000e-02  -8,14897e-01   3,02517e+02   2,97600e+02
           332   3,32000e-02  -8,10324e-01   3,02116e+02   2,97200e+02
           333   3,33000e-02  -8,05798e-01   3,01718e+02   2,96800e+02
           334   3,34000e-02  -8,01392e-01   3,01318e+02   2,96400e+02
           335   3,35000e-02  -7,96837e-01   3,00915e+02   2,96000e+02
           336   3,36000e-02  -7,92334e-01   3,00516e+02   2,95600e+02
           337   3,37000e-02  -7,88074e-01   3,00118e+02   2,95200e+02
           338   3,38000e-02  -7,84047e-01   2,99719e+02   2,94800e+02
           339   3,39000e-02  -7,80187e-01   2,99319e+02   2,94400e+02
           340   3,40000e-02  -7,76541e-01   2,98920e+02   2,94000e+02
           341   3,41000e-02  -7,73004e-01   2,98520e+02   2,93600e+02
           342   3,42000e-02  -7,69558e-01   2,98125e+02   2,93200e+02
           343   3,43000e-02  -7,66519e-01   2,97724e+02   2,92800e+02
           344   3,44000e-02  -7,63353e-01   2,97323e+02   2,92400e+02
           345   3,45000e-02  -7,60305e-01   2,96923e+02   2,92000e+02
           346   3,46000e-02  -7,57087e-01   2,96527e+02   2,91600e+02
           347   3,47000e-02  -7,54021e-01   2,96124e+02   2,91200e+02
           348   3,48000e-02  -7,51043e-01   2,95723e+02   2,90800e+02
           349   3,49000e-02  -7,48218e-01   2,95325e+02   2,90400e+02
           350   3,50000e-02  -7,45502e-01   2,94921e+02   2,90000e+02
           351   3,51000e-02  -7,42820e-01   2,94524e+02   2,89600e+02
           352   3,52000e-02  -7,40283e-01   2,94123e+02   2,89200e+02
           353   3,53000e-02  -7,37618e-01   2,93725e+02   2,88800e+02
           354   3,54000e-02  -7,35096e-01   2,93325e+02   2,88400e+02
           355   3,55000e-02  -7,32615e-01   2,92926e+02   2,88000e+02
