         Index             t     Heat Flow            Ts            Tr
           [#]           [s]          [mW]          [°C]          [°C]
           357   3,57000e-02   1,38847e-01  -1,12570e+01  -8,60000e+00
           358   3,58000e-02   1,38984e-01  -1,10561e+01  -8,40000e+00
           359   3,59000e-02   1,38995e-01  -1,08517e+01  -8,20000e+00
           360   3,60000e-02   1,39036e-01  -1,06528e+01  -8,00000e+00
           361   3,61000e-02   1,39159e-01  -1,04469e+01  -7,80000e+00
           362   3,62000e-02   1,39185e-01  -1,02482e+01  -7,60000e+00
           363   3,63000e-02   1,39197e-01  -1,00513e+01  -7,40000e+00
           364   3,64000e-02   1,39182e-01  -9,84752e+00  -7,20000e+00
           365   3,65000e-02   1,39185e-01  -9,65261e+00  -7,00000e+00
           366   3,66000e-02   1,39211e-01  -9,44902e+00  -6,80000e+00
           367   3,67000e-02   1,39156e-01  -9,25081e+00  -6,60000e+00
           368   3,68000e-02   1,39106e-01  -9,04918e+00  -6,40000e+00
           369   3,69000e-02   1,39015e-01  -8,84942e+00  -6,20000e+00
