Index	t	Heat Flow	Ts	Tr
972	9.72000e-02	8.54008e-01	1.12236e+02	1.14400e+02
973	9.73000e-02	8.54261e-01	1.12441e+02	1.14600e+02
974	9.74000e-02	8.54646e-01	1.12638e+02	1.14800e+02
975	9.75000e-02	8.55039e-01	1.12842e+02	1.15000e+02
976	9.76000e-02	8.55258e-01	1.13041e+02	1.15200e+02
977	9.77000e-02	8.55264e-01	1.13236e+02	1.15400e+02
978	9.78000e-02	8.55554e-01	1.13436e+02	1.15600e+02
979	9.79000e-02	8.55912e-01	1.13637e+02	1.15800e+02
980	9.80000e-02	8.56069e-01	1.13839e+02	1.16000e+02
981	9.81000e-02	8.56411e-01	1.14040e+02	1.16200e+02
982	9.82000e-02	8.56850e-01	1.14242e+02	1.16400e+02
983	9.83000e-02	8.57465e-01	1.14436e+02	1.16600e+02
984	9.84000e-02	8.58128e-01	1.14638e+02	1.16800e+02
985	9.85000e-02	8.58601e-01	1.14842e+02	1.17000e+02
986	9.86000e-02	8.59152e-01	1.15037e+02	1.17200e+02
987	9.87000e-02	8.59738e-01	1.15239e+02	1.17400e+02
988	9.88000e-02	8.60062e-01	1.15435e+02	1.17600e+02
989	9.89000e-02	8.60405e-01	1.15634e+02	1.17800e+02
990	9.90000e-02	8.60738e-01	1.15836e+02	1.18000e+02
991	9.91000e-02	8.60957e-01	1.16027e+02	1.18200e+02
992	9.92000e-02	8.61204e-01	1.16231e+02	1.18400e+02
993	9.93000e-02	8.61299e-01	1.16433e+02	1.18600e+02
994	9.94000e-02	8.61510e-01	1.16633e+02	1.18800e+02
995	9.95000e-02	8.61800e-01	1.16833e+02	1.19000e+02
996	9.96000e-02	8.62194e-01	1.17032e+02	1.19200e+02
997	9.97000e-02	8.62548e-01	1.17232e+02	1.19400e+02
998	9.98000e-02	8.62979e-01	1.17436e+02	1.19600e+02
999	9.99000e-02	8.63384e-01	1.17634e+02	1.19800e+02
1000	1.00000e-01	8.63736e-01	1.17831e+02	1.20000e+02
1001	1.00100e-01	8.64197e-01	1.18032e+02	1.20200e+02
