Index	t	Heat Flow	Ts	Tr
312	3.12000e-02	5.97531e-01	-2.02853e+01	-1.76000e+01
313	3.13000e-02	5.98020e-01	-2.00834e+01	-1.74000e+01
314	3.14000e-02	5.98613e-01	-1.98817e+01	-1.72000e+01
315	3.15000e-02	5.98990e-01	-1.96819e+01	-1.70000e+01
316	3.16000e-02	5.99303e-01	-1.94822e+01	-1.68000e+01
317	3.17000e-02	5.99571e-01	-1.92808e+01	-1.66000e+01
318	3.18000e-02	5.99890e-01	-1.90832e+01	-1.64000e+01
319	3.19000e-02	6.00202e-01	-1.88821e+01	-1.62000e+01
320	3.20000e-02	6.00454e-01	-1.86774e+01	-1.60000e+01
321	3.21000e-02	6.00714e-01	-1.84801e+01	-1.58000e+01
322	3.22000e-02	6.01091e-01	-1.82775e+01	-1.56000e+01
323	3.23000e-02	6.01612e-01	-1.80786e+01	-1.54000e+01
324	3.24000e-02	6.02148e-01	-1.78780e+01	-1.52000e+01
325	3.25000e-02	6.02771e-01	-1.76739e+01	-1.50000e+01
326	3.26000e-02	6.03305e-01	-1.74772e+01	-1.48000e+01
327	3.27000e-02	6.04013e-01	-1.72716e+01	-1.46000e+01
328	3.28000e-02	6.04509e-01	-1.70750e+01	-1.44000e+01
329	3.29000e-02	6.05174e-01	-1.68732e+01	-1.42000e+01
330	3.30000e-02	6.05752e-01	-1.66751e+01	-1.40000e+01
331	3.31000e-02	6.06378e-01	-1.64753e+01	-1.38000e+01
332	3.32000e-02	6.06855e-01	-1.62775e+01	-1.36000e+01
333	3.33000e-02	6.07288e-01	-1.60743e+01	-1.34000e+01
334	3.34000e-02	6.07817e-01	-1.58731e+01	-1.32000e+01
335	3.35000e-02	6.08346e-01	-1.56719e+01	-1.30000e+01
336	3.36000e-02	6.08996e-01	-1.54727e+01	-1.28000e+01
337	3.37000e-02	6.09573e-01	-1.52736e+01	-1.26000e+01
338	3.38000e-02	6.09907e-01	-1.50728e+01	-1.24000e+01
339	3.39000e-02	6.10259e-01	-1.48721e+01	-1.22000e+01
340	3.40000e-02	6.10484e-01	-1.46679e+01	-1.20000e+01
341	3.41000e-02	6.10775e-01	-1.44711e+01	-1.18000e+01
342	3.42000e-02	6.11075e-01	-1.42707e+01	-1.16000e+01
343	3.43000e-02	6.11435e-01	-1.40651e+01	-1.14000e+01
344	3.44000e-02	6.11920e-01	-1.38704e+01	-1.12000e+01
345	3.45000e-02	6.12317e-01	-1.36668e+01	-1.10000e+01
346	3.46000e-02	6.12623e-01	-1.34704e+01	-1.08000e+01
347	3.47000e-02	6.12930e-01	-1.32689e+01	-1.06000e+01
348	3.48000e-02	6.13215e-01	-1.30620e+01	-1.04000e+01
349	3.49000e-02	6.13536e-01	-1.28642e+01	-1.02000e+01
350	3.50000e-02	6.13798e-01	-1.26666e+01	-1.00000e+01
351	3.51000e-02	6.14114e-01	-1.24636e+01	-9.80000e+00
352	3.52000e-02	6.14322e-01	-1.22662e+01	-9.60000e+00
353	3.53000e-02	6.14773e-01	-1.20617e+01	-9.40000e+00
354	3.54000e-02	6.15357e-01	-1.18644e+01	-9.20000e+00
355	3.55000e-02	6.15950e-01	-1.16620e+01	-9.00000e+00
356	3.56000e-02	6.16580e-01	-1.14561e+01	-8.80000e+00
357	3.57000e-02	6.17398e-01	-1.12645e+01	-8.60000e+00
