Index	t	Heat Flow	Ts	Tr
342	3.42000e-02	6.25610e-01	-1.42232e+01	-1.16000e+01
343	3.43000e-02	6.26027e-01	-1.40230e+01	-1.14000e+01
344	3.44000e-02	6.26466e-01	-1.38246e+01	-1.12000e+01
345	3.45000e-02	6.27062e-01	-1.36175e+01	-1.10000e+01
346	3.46000e-02	6.27966e-01	-1.34212e+01	-1.08000e+01
347	3.47000e-02	6.28715e-01	-1.32196e+01	-1.06000e+01
348	3.48000e-02	6.29382e-01	-1.30253e+01	-1.04000e+01
349	3.49000e-02	6.30141e-01	-1.28187e+01	-1.02000e+01
350	3.50000e-02	6.30726e-01	-1.26139e+01	-1.00000e+01
351	3.51000e-02	6.31151e-01	-1.24145e+01	-9.80000e+00
352	3.52000e-02	6.31516e-01	-1.22171e+01	-9.60000e+00
353	3.53000e-02	6.32125e-01	-1.20180e+01	-9.40000e+00
354	3.54000e-02	6.32672e-01	-1.18208e+01	-9.20000e+00
355	3.55000e-02	6.33160e-01	-1.16130e+01	-9.00000e+00
356	3.56000e-02	6.33646e-01	-1.14107e+01	-8.80000e+00
357	3.57000e-02	6.34065e-01	-1.12155e+01	-8.60000e+00
358	3.58000e-02	6.34416e-01	-1.10134e+01	-8.40000e+00
359	3.59000e-02	6.34629e-01	-1.08114e+01	-8.20000e+00
360	3.60000e-02	6.34811e-01	-1.06148e+01	-8.00000e+00
361	3.61000e-02	6.35149e-01	-1.04095e+01	-7.80000e+00
362	3.62000e-02	6.35415e-01	-1.02149e+01	-7.60000e+00
363	3.63000e-02	6.35498e-01	-1.00098e+01	-7.40000e+00
364	3.64000e-02	6.35666e-01	-9.81010e+00	-7.20000e+00
365	3.65000e-02	6.35871e-01	-9.61051e+00	-7.00000e+00
366	3.66000e-02	6.36123e-01	-9.41281e+00	-6.80000e+00
367	3.67000e-02	6.36489e-01	-9.20814e+00	-6.60000e+00
368	3.68000e-02	6.36869e-01	-9.00888e+00	-6.40000e+00
369	3.69000e-02	6.37556e-01	-8.80796e+00	-6.20000e+00
370	3.70000e-02	6.38212e-01	-8.60891e+00	-6.00000e+00
371	3.71000e-02	6.38700e-01	-8.40645e+00	-5.80000e+00
372	3.72000e-02	6.39151e-01	-8.20938e+00	-5.60000e+00
373	3.73000e-02	6.39533e-01	-8.00009e+00	-5.40000e+00
374	3.74000e-02	6.40068e-01	-7.80323e+00	-5.20000e+00
375	3.75000e-02	6.40649e-01	-7.60296e+00	-5.00000e+00
376	3.76000e-02	6.41207e-01	-7.39752e+00	-4.80000e+00
377	3.77000e-02	6.41743e-01	-7.20098e+00	-4.60000e+00
378	3.78000e-02	6.42295e-01	-7.00278e+00	-4.40000e+00
379	3.79000e-02	6.42691e-01	-6.79767e+00	-4.20000e+00
380	3.80000e-02	6.43283e-01	-6.59793e+00	-4.00000e+00
381	3.81000e-02	6.43966e-01	-6.39829e+00	-3.80000e+00
382	3.82000e-02	6.44511e-01	-6.19701e+00	-3.60000e+00
383	3.83000e-02	6.44840e-01	-6.00109e+00	-3.40000e+00
384	3.84000e-02	6.45178e-01	-5.79652e+00	-3.20000e+00
