         Index             t     Heat Flow            Ts            Tr
           [#]           [s]          [mW]          [°C]          [°C]
           284   2,84000e-02   2,90705e-01  -2,52862e+01  -2,32000e+01
           285   2,85000e-02   2,91092e-01  -2,50874e+01  -2,30000e+01
           286   2,86000e-02   2,91477e-01  -2,48870e+01  -2,28000e+01
           287   2,87000e-02   2,91809e-01  -2,46866e+01  -2,26000e+01
           288   2,88000e-02   2,92031e-01  -2,44773e+01  -2,24000e+01
           289   2,89000e-02   2,92135e-01  -2,42826e+01  -2,22000e+01
           290   2,90000e-02   2,92334e-01  -2,40790e+01  -2,20000e+01
           291   2,91000e-02   2,92567e-01  -2,38791e+01  -2,18000e+01
           292   2,92000e-02   2,92773e-01  -2,36775e+01  -2,16000e+01
           293   2,93000e-02   2,93078e-01  -2,34760e+01  -2,14000e+01
           294   2,94000e-02   2,93467e-01  -2,32765e+01  -2,12000e+01
           295   2,95000e-02   2,93944e-01  -2,30770e+01  -2,10000e+01
           296   2,96000e-02   2,94231e-01  -2,28777e+01  -2,08000e+01
           297   2,97000e-02   2,94394e-01  -2,26766e+01  -2,06000e+01
           298   2,98000e-02   2,94572e-01  -2,24721e+01  -2,04000e+01
           299   2,99000e-02   2,94827e-01  -2,22713e+01  -2,02000e+01
           300   3,00000e-02   2,95208e-01  -2,20724e+01  -2,00000e+01
           301   3,01000e-02   2,95568e-01  -2,18719e+01  -1,98000e+01
           302   3,02000e-02   2,95928e-01  -2,16696e+01  -1,96000e+01
           303   3,03000e-02   2,96207e-01  -2,14675e+01  -1,94000e+01
           304   3,04000e-02   2,96368e-01  -2,12672e+01  -1,92000e+01
           305   3,05000e-02   2,96452e-01  -2,10671e+01  -1,90000e+01
           306   3,06000e-02   2,96526e-01  -2,08670e+01  -1,88000e+01
           307   3,07000e-02   2,96694e-01  -2,06707e+01  -1,86000e+01
           308   3,08000e-02   2,96815e-01  -2,04655e+01  -1,84000e+01
           309   3,09000e-02   2,97029e-01  -2,02641e+01  -1,82000e+01
           310   3,10000e-02   2,97224e-01  -2,00627e+01  -1,80000e+01
           311   3,11000e-02   2,97341e-01  -1,98632e+01  -1,78000e+01
           312   3,12000e-02   2,97555e-01  -1,96567e+01  -1,76000e+01
           313   3,13000e-02   2,97788e-01  -1,94557e+01  -1,74000e+01
           314   3,14000e-02   2,98036e-01  -1,92601e+01  -1,72000e+01
           315   3,15000e-02   2,98243e-01  -1,90557e+01  -1,70000e+01
           316   3,16000e-02   2,98663e-01  -1,88586e+01  -1,68000e+01
           317   3,17000e-02   2,99044e-01  -1,86597e+01  -1,66000e+01
           318   3,18000e-02   2,99306e-01  -1,84575e+01  -1,64000e+01
           319   3,19000e-02   2,99547e-01  -1,82588e+01  -1,62000e+01
           320   3,20000e-02   2,99741e-01  -1,80550e+01  -1,60000e+01
           321   3,21000e-02   2,99998e-01  -1,78549e+01  -1,58000e+01
           322   3,22000e-02   3,00162e-01  -1,76566e+01  -1,56000e+01
